B,10,49,-3
B,10,50,-3
B,10,51,-4
B,10,52,-5
B,10,53,-7
B,10,54,-8
B,10,55,-4
B,10,56,-1
B,10,57,-6
B,10,58,-8
B,10,59,6
B,10,60,4
B,10,61,5
B,10,62,3
B,10,63,6
B,10,64,2
B,10,65,4
B,10,66,1
B,10,67,1
B,10,68,3
B,10,69,8
B,10,70,-9
B,10,71,7
B,10,72,-5
B,10,73,7
B,10,74,-6
B,10,75,-7
B,10,76,2
B,10,77,5
B,10,78,-4
B,10,79,-3
B,10,80,3
B,10,81,5
B,10,82,2
B,10,83,-2
B,10,84,2
B,10,85,-1
B,10,86,3
B,10,87,-2
B,10,88,0
B,10,89,-7
B,10,90,4
B,10,91,-1
B,10,92,0
B,10,93,1
B,10,94,-2
B,10,95,9
B,10,96,-5
B,10,97,0
B,10,98,3
B,10,99,-4
B,10,100,2
B,10,101,9
B,10,102,6
B,10,103,-6
B,10,104,-6
B,10,105,-1
B,10,106,-1
B,10,107,-6
B,10,108,5
B,10,109,-8
B,10,110,-1
B,10,111,-3
B,10,112,8
B,10,113,-6
B,10,114,-8
B,10,115,1
B,10,116,5
B,10,117,1
B,10,118,3
B,10,119,7
B,10,120,-7
B,10,121,7
B,10,122,-7
B,10,123,6
B,10,124,-8
B,10,125,-7
B,10,126,-8
B,10,127,-9
B,10,128,1
B,10,129,1
B,10,130,-2
B,10,131,1
B,10,132,7
B,10,133,1
B,10,134,-1
B,10,135,-4
B,10,136,8
B,10,137,-6
B,10,138,-9
B,10,139,-7
B,10,140,-1
B,10,141,7
B,10,142,-1
B,10,143,-4
B,10,144,4
B,10,145,6
B,10,146,1
B,10,147,2
B,10,148,2
B,10,149,-6
B,10,150,-6
B,10,151,-1
B,10,152,-8
B,10,153,3
B,10,154,2
B,10,155,-4
B,10,156,-4
B,10,157,9
B,10,158,9
B,10,159,-5
B,11,0,7
B,11,1,6
B,11,2,5
B,11,3,-1
B,11,4,6
B,11,5,2
B,11,6,-4
B,11,7,-7
B,11,8,9
B,11,9,5
B,11,10,3
B,11,11,-5
B,11,12,6
B,11,13,-7
B,11,14,8
B,11,15,1
B,11,16,7
B,11,17,-5
B,11,18,-7
B,11,19,-6
B,11,20,2
B,11,21,1
B,11,22,-4
B,11,23,5
B,11,24,-1
B,11,25,-7
B,11,26,-6
B,11,27,-2
B,11,28,-4
B,11,29,-4
B,11,30,-4
B,11,31,-2
B,11,32,-6
B,11,33,4
B,11,34,-6
B,11,35,7
B,11,36,-3
B,11,37,7
B,11,38,-1
B,11,39,-2
B,11,40,-9
B,11,41,-7
B,11,42,-2
B,11,43,0
B,11,44,-1
B,11,45,-2
B,11,46,7
B,11,47,-9
B,11,48,-1
B,11,49,-4
B,11,50,8
B,11,51,-9
B,11,52,4
B,11,53,-6
B,11,54,6
B,11,55,-9
B,11,56,0
B,11,57,7
B,11,58,-9
B,11,59,2
B,11,60,4
B,11,61,3
B,11,62,-5
B,11,63,0
B,11,64,-1
B,11,65,-6
B,11,66,5
B,11,67,7
B,11,68,2
B,11,69,4
B,11,70,-6
B,11,71,1
B,11,72,-1
B,11,73,1
B,11,74,3
B,11,75,-4
B,11,76,6
B,11,77,3
B,11,78,-7
B,11,79,4
B,11,80,-7
B,11,81,2
B,11,82,-7
B,11,83,3
B,11,84,9
B,11,85,7
B,11,86,3
B,11,87,3
B,11,88,3
B,11,89,8
B,11,90,-6
B,11,91,1
B,11,92,4
B,11,93,-4
B,11,94,8
B,11,95,9
B,11,96,-2
B,11,97,2
B,11,98,5
B,11,99,4
B,11,100,-6
B,11,101,1
B,11,102,-2
B,11,103,4
B,11,104,-7
B,11,105,3
B,11,106,-3
B,11,107,4
B,11,108,-3
B,11,109,7
B,11,110,7
B,11,111,1
B,11,112,5
B,11,113,9
B,11,114,-3
B,11,115,6
B,11,116,6
B,11,117,-2
B,11,118,-5
B,11,119,-2
B,11,120,4
B,11,121,8
B,11,122,4
B,11,123,3
B,11,124,-4
B,11,125,-1
B,11,126,-5
B,11,127,7
B,11,128,9
B,11,129,-8
B,11,130,-5
B,11,131,5
B,11,132,-6
B,11,133,-4
B,11,134,-2
B,11,135,8
B,11,136,-8
B,11,137,9
B,11,138,2
B,11,139,1
B,11,140,0
B,11,141,3
B,11,142,8
B,11,143,-1
B,11,144,-8
B,11,145,3
B,11,146,2
B,11,147,8
B,11,148,8
B,11,149,8
B,11,150,2
B,11,151,-8
B,11,152,6
B,11,153,5
B,11,154,-3
B,11,155,3
B,11,156,-8
B,11,157,-4
B,11,158,2
B,11,159,3
B,12,0,-6
B,12,1,-4
B,12,2,-1
B,12,3,6
B,12,4,-3
B,12,5,-1
B,12,6,-4
B,12,7,-4
B,12,8,1
B,12,9,-2
B,12,10,1
B,12,11,-2
B,12,12,6
B,12,13,9
B,12,14,1
B,12,15,6
B,12,16,8
B,12,17,8
B,12,18,-9
B,12,19,6
B,12,20,-4
B,12,21,-5
B,12,22,6
B,12,23,-2
B,12,24,-4
B,12,25,-4
B,12,26,2
B,12,27,-3
B,12,28,-6
B,12,29,-7
B,12,30,-7
B,12,31,0
B,12,32,6
B,12,33,4
B,12,34,8
B,12,35,4
B,12,36,-7
B,12,37,8
B,12,38,5
B,12,39,-6
B,12,40,-6
B,12,41,8
B,12,42,-9
B,12,43,0
B,12,44,-5
B,12,45,1
B,12,46,7
B,12,47,6
B,12,48,4
B,12,49,8
B,12,50,8
B,12,51,8
B,12,52,5
B,12,53,-7
B,12,54,2
B,12,55,-4
B,12,56,-2
B,12,57,3
B,12,58,-8
B,12,59,-1
B,12,60,5
B,12,61,-2
B,12,62,-2
B,12,63,-3
B,12,64,-6
B,12,65,0
B,12,66,9
B,12,67,9
B,12,68,0
B,12,69,-6
B,12,70,-3
B,12,71,9
B,12,72,3
B,12,73,-1
B,12,74,-6
B,12,75,-3
B,12,76,1
B,12,77,4
B,12,78,4
B,12,79,8
B,12,80,-9
B,12,81,-2
B,12,82,6
B,12,83,-2
B,12,84,-6
B,12,85,0
B,12,86,1
B,12,87,6
B,12,88,-7
B,12,89,6
B,12,90,2
B,12,91,-5
B,12,92,9
B,12,93,-8
B,12,94,-9
B,12,95,-9
B,12,96,2
B,12,97,-8
B,12,98,0
B,12,99,-4
B,12,100,9
B,12,101,9
B,12,102,5
B,12,103,7
B,12,104,-2
B,12,105,7
B,12,106,0
B,12,107,-8
B,12,108,1
B,12,109,-2
B,12,110,4
B,12,111,-7
B,12,112,3
B,12,113,-4
B,12,114,-5
B,12,115,2
B,12,116,2
B,12,117,-2
B,12,118,-1
B,12,119,-3
B,12,120,-2
B,12,121,3
B,12,122,-4
B,12,123,6
B,12,124,-3
B,12,125,-7
B,12,126,-1
B,12,127,-9
B,12,128,-6
B,12,129,-5
B,12,130,6
B,12,131,2
B,12,132,-1
B,12,133,6
B,12,134,5
B,12,135,-9
B,12,136,-1
B,12,137,-1
B,12,138,-7
B,12,139,3
B,12,140,8
B,12,141,-5
B,12,142,4
B,12,143,7
B,12,144,-6
B,12,145,-6
B,12,146,-5
B,12,147,-9
B,12,148,-2
B,12,149,-2
B,12,150,7
B,12,151,6
B,12,152,-9
B,12,153,5
B,12,154,9
B,12,155,8
B,12,156,3
B,12,157,-7
B,12,158,4
B,12,159,8
B,13,0,-3
B,13,1,-3
B,13,2,6
B,13,3,-6
B,13,4,4
B,13,5,2
B,13,6,6
B,13,7,4
B,13,8,-5
B,13,9,2
B,13,10,-2
B,13,11,5
B,13,12,-5
B,13,13,-9
B,13,14,0
B,13,15,7
B,13,16,2
B,13,17,-5
B,13,18,8
B,13,19,-7
B,13,20,7
B,13,21,6
B,13,22,-4
B,13,23,-7
B,13,24,-4
B,13,25,-7
B,13,26,0
B,13,27,-4
B,13,28,5
B,13,29,9
B,13,30,-4
B,13,31,-4
B,13,32,-8
B,13,33,2
B,13,34,-3
B,13,35,-2
B,13,36,-3
B,13,37,3
B,13,38,2
B,13,39,9
B,13,40,5
B,13,41,2
B,13,42,0
B,13,43,2
B,13,44,-2
B,13,45,-4
B,13,46,-8
B,13,47,2
B,13,48,-3
B,13,49,2
B,13,50,8
B,13,51,6
B,13,52,0
B,13,53,7
B,13,54,6
B,13,55,6
B,13,56,9
B,13,57,3
B,13,58,7
B,13,59,-6
B,13,60,3
B,13,61,6
B,13,62,8
B,13,63,-7
B,13,64,-3
B,13,65,-9
B,13,66,-8
B,13,67,4
B,13,68,5
B,13,69,1
B,13,70,9
B,13,71,1
B,13,72,3
B,13,73,-5
B,13,74,4
B,13,75,1
B,13,76,-5
B,13,77,7
B,13,78,7
B,13,79,-6
B,13,80,1
B,13,81,-1
B,13,82,-6
B,13,83,7
B,13,84,7
B,13,85,-5
B,13,86,5
B,13,87,-9
B,13,88,8
B,13,89,7
B,13,90,0
B,13,91,-4
B,13,92,-4
B,13,93,8
B,13,94,-7
B,13,95,-4
B,13,96,5
B,13,97,4
B,13,98,3
B,13,99,-5
B,13,100,9
B,13,101,-9
B,13,102,-2
B,13,103,4
B,13,104,9
B,13,105,0
B,13,106,-7
B,13,107,2
B,13,108,-8
B,13,109,1
B,13,110,7
B,13,111,6
B,13,112,8
B,13,113,3
B,13,114,7
B,13,115,-4
B,13,116,6
B,13,117,-2
B,13,118,-3
B,13,119,9
B,13,120,-5
B,13,121,9
B,13,122,-6
B,13,123,-6
B,13,124,2
B,13,125,8
B,13,126,-8
B,13,127,6
B,13,128,-1
B,13,129,2
B,13,130,-4
B,13,131,9
B,13,132,3
B,13,133,-7
B,13,134,3
B,13,135,-7
B,13,136,7
B,13,137,5
B,13,138,-4
B,13,139,5
B,13,140,2
B,13,141,2
B,13,142,5
B,13,143,1
B,13,144,-4
B,13,145,3
B,13,146,-9
B,13,147,7
B,13,148,3
B,13,149,3
B,13,150,-4
B,13,151,-6
B,13,152,6
B,13,153,-4
B,13,154,-4
B,13,155,-9
B,13,156,5
B,13,157,-4
B,13,158,1
B,13,159,-7
B,14,0,7
B,14,1,-1
B,14,2,-9
B,14,3,-2
B,14,4,-7
B,14,5,-2
B,14,6,-3
B,14,7,-1
B,14,8,4
B,14,9,-9
B,14,10,-3
B,14,11,8
B,14,12,8
B,14,13,-2
B,14,14,-3
B,14,15,7
B,14,16,7
B,14,17,5
B,14,18,9
B,14,19,-2
B,14,20,2
B,14,21,-7
B,14,22,6
B,14,23,2
B,14,24,8
B,14,25,-4
B,14,26,4
B,14,27,7
B,14,28,8
B,14,29,-7
B,14,30,-3
B,14,31,-9
B,14,32,-8
B,14,33,6
B,14,34,-5
B,14,35,-2
B,14,36,-1
B,14,37,7
B,14,38,-6
B,14,39,-5
B,14,40,2
B,14,41,-2
B,14,42,8
B,14,43,-9
B,14,44,7
B,14,45,2
B,14,46,8
B,14,47,-6
B,14,48,3
B,14,49,-3
B,14,50,-5
B,14,51,-7
B,14,52,3
B,14,53,6
B,14,54,5
B,14,55,-2
B,14,56,1
B,14,57,1
B,14,58,-4
B,14,59,0
B,14,60,8
B,14,61,2
B,14,62,2
B,14,63,-7
B,14,64,-2
B,14,65,-8
B,14,66,6
B,14,67,-2
B,14,68,-6
B,14,69,-9
B,14,70,6
B,14,71,8
B,14,72,-8
B,14,73,8
B,14,74,3
B,14,75,5
B,14,76,-5
B,14,77,4
B,14,78,-9
B,14,79,0
B,14,80,-8
B,14,81,8
B,14,82,-6
B,14,83,5
B,14,84,2
B,14,85,-1
B,14,86,6
B,14,87,3
B,14,88,9
B,14,89,5
B,14,90,3
B,14,91,-2
B,14,92,8
B,14,93,0
B,14,94,-4
B,14,95,3
B,14,96,-7
B,14,97,-3
B,14,98,3
B,14,99,8
B,14,100,-7
B,14,101,9
B,14,102,-6
B,14,103,-9
B,14,104,6
B,14,105,3
B,14,106,0
B,14,107,-2
B,14,108,-7
B,14,109,1
B,14,110,-8
B,14,111,6
B,14,112,-4
B,14,113,-5
B,14,114,-3
B,14,115,-5
B,14,116,-6
B,14,117,4
B,14,118,2
B,14,119,8
B,14,120,4
B,14,121,0
B,14,122,1
B,14,123,-9
B,14,124,-1
B,14,125,-7
B,14,126,9
B,14,127,7
B,14,128,2
B,14,129,2
B,14,130,7
B,14,131,2
B,14,132,2
B,14,133,5
B,14,134,-6
B,14,135,-8
B,14,136,-9
B,14,137,2
B,14,138,-7
B,14,139,9
B,14,140,-8
B,14,141,-8
B,14,142,5
B,14,143,7
B,14,144,-5
B,14,145,-5
B,14,146,6
B,14,147,-9
B,14,148,-9
B,14,149,3
B,14,150,9
B,14,151,3
B,14,152,3
B,14,153,-5
B,14,154,-4
B,14,155,-4
B,14,156,7
B,14,157,7
B,14,158,5
B,14,159,-4
B,15,0,-4
B,15,1,0
B,15,2,0
B,15,3,3
B,15,4,-1
B,15,5,-5
B,15,6,6
B,15,7,5
B,15,8,-2
B,15,9,3
B,15,10,-2
B,15,11,-9
B,15,12,-2
B,15,13,-3
B,15,14,-2
B,15,15,6
B,15,16,-9
B,15,17,3
B,15,18,1
B,15,19,1
B,15,20,2
B,15,21,-1
B,15,22,-4
B,15,23,4
B,15,24,4
B,15,25,8
B,15,26,2
B,15,27,-4
B,15,28,-5
B,15,29,-4
B,15,30,-2
B,15,31,-3
B,15,32,5
B,15,33,-3
B,15,34,-8
B,15,35,5
B,15,36,6
B,15,37,-9
B,15,38,-6
B,15,39,-4
B,15,40,5
B,15,41,-5
B,15,42,4
B,15,43,-3
B,15,44,6
B,15,45,-2
B,15,46,2
B,15,47,-4
B,15,48,9
B,15,49,6
B,15,50,1
B,15,51,-8
B,15,52,0
B,15,53,-5
B,15,54,-5
B,15,55,4
B,15,56,9
B,15,57,1
B,15,58,9
B,15,59,4
B,15,60,3
B,15,61,0
B,15,62,-4
B,15,63,-7
B,15,64,-4
B,15,65,-8
B,15,66,5
B,15,67,-7
B,15,68,7
B,15,69,-1
B,15,70,-9
B,15,71,8
B,15,72,-6
B,15,73,-6
B,15,74,-4
B,15,75,6
B,15,76,-7
B,15,77,5
B,15,78,-7
B,15,79,4
B,15,80,-3
B,15,81,9
B,15,82,-8
B,15,83,-8
B,15,84,-8
B,15,85,6
B,15,86,5
B,15,87,-3
B,15,88,-5
B,15,89,1
B,15,90,9
B,15,91,7
B,15,92,2
B,15,93,-5
B,15,94,0
B,15,95,-9
B,15,96,-1
B,15,97,5
B,15,98,0
B,15,99,-4
B,15,100,-7
B,15,101,8
B,15,102,4
B,15,103,4
B,15,104,-9
B,15,105,-8
B,15,106,-7
B,15,107,7
B,15,108,-8
B,15,109,3
B,15,110,8
B,15,111,4
B,15,112,-1
B,15,113,-5
B,15,114,4
B,15,115,7
B,15,116,-8
B,15,117,9
B,15,118,-7
B,15,119,-9
B,15,120,4
B,15,121,2
B,15,122,7
B,15,123,-8
B,15,124,-1
B,15,125,8
B,15,126,-3
B,15,127,-9
B,15,128,-3
B,15,129,4
B,15,130,8
B,15,131,-6
B,15,132,9
B,15,133,5
B,15,134,-7
B,15,135,-4
B,15,136,5
B,15,137,-1
B,15,138,1
B,15,139,0
B,15,140,5
B,15,141,-1
B,15,142,2
B,15,143,-9
B,15,144,-6
B,15,145,7
B,15,146,4
B,15,147,4
B,15,148,-7
B,15,149,-1
B,15,150,7
B,15,151,3
B,15,152,-5
B,15,153,-6
B,15,154,2
B,15,155,4
B,15,156,7
B,15,157,3
B,15,158,4
B,15,159,-2
B,16,0,9
B,16,1,9
B,16,2,-2
B,16,3,-9
B,16,4,7
B,16,5,9
B,16,6,6
B,16,7,-5
B,16,8,-4
B,16,9,8
B,16,10,-6
B,16,11,-6
B,16,12,4
B,16,13,-6
B,16,14,-1
B,16,15,-9
B,16,16,6
B,16,17,-6
B,16,18,-7
B,16,19,5
B,16,20,-8
B,16,21,6
B,16,22,-9
B,16,23,2
B,16,24,-8
B,16,25,0
B,16,26,-5
B,16,27,0
B,16,28,-5
B,16,29,-1
B,16,30,-8
B,16,31,4
B,16,32,-7
B,16,33,-4
B,16,34,-6
B,16,35,4
B,16,36,9
B,16,37,0
B,16,38,-4
B,16,39,1
B,16,40,6
B,16,41,-9
B,16,42,-5
B,16,43,-3
B,16,44,-2
B,16,45,-6
B,16,46,-9
B,16,47,3
B,16,48,2
B,16,49,5
B,16,50,6
B,16,51,2
B,16,52,-9
B,16,53,-9
B,16,54,0
B,16,55,-9
B,16,56,-1
B,16,57,7
B,16,58,-1
B,16,59,4
B,16,60,2
B,16,61,1
B,16,62,4
B,16,63,9
B,16,64,1
B,16,65,3
B,16,66,4
B,16,67,9
B,16,68,2
B,16,69,8
B,16,70,-3
B,16,71,9
B,16,72,-2
B,16,73,5
B,16,74,-8
B,16,75,-5
B,16,76,8
B,16,77,-8
B,16,78,-9
B,16,79,-8
B,16,80,-4
B,16,81,6
B,16,82,9
B,16,83,0
B,16,84,-7
B,16,85,-2
B,16,86,-7
B,16,87,3
B,16,88,-4
B,16,89,-1
B,16,90,-8
B,16,91,4
B,16,92,2
B,16,93,-8
B,16,94,4
B,16,95,-4
B,16,96,-2
B,16,97,-6
B,16,98,2
B,16,99,-6
B,16,100,2
B,16,101,-4
B,16,102,-7
B,16,103,-3
B,16,104,-3
B,16,105,-8
B,16,106,4
B,16,107,0
B,16,108,0
B,16,109,-3
B,16,110,9
B,16,111,8
B,16,112,-4
B,16,113,-1
B,16,114,-5
B,16,115,-2
B,16,116,-4
B,16,117,7
B,16,118,-5
B,16,119,1
B,16,120,8
B,16,121,-3
B,16,122,-6
B,16,123,-1
B,16,124,3
B,16,125,-1
B,16,126,8
B,16,127,-1
B,16,128,-3
B,16,129,1
B,16,130,9
B,16,131,-6
B,16,132,6
B,16,133,-6
B,16,134,9
B,16,135,5
B,16,136,2
B,16,137,2
B,16,138,-7
B,16,139,-8
B,16,140,2
B,16,141,6
B,16,142,0
B,16,143,-4
B,16,144,-2
B,16,145,3
B,16,146,-4
B,16,147,-9
B,16,148,9
B,16,149,7
B,16,150,0
B,16,151,9
B,16,152,0
B,16,153,-5
B,16,154,4
B,16,155,1
B,16,156,-7
B,16,157,4
B,16,158,-7
B,16,159,-6
B,17,0,8
B,17,1,-8
B,17,2,7
B,17,3,-9
B,17,4,9
B,17,5,7
B,17,6,7
B,17,7,9
B,17,8,4
B,17,9,5
B,17,10,2
B,17,11,6
B,17,12,7
B,17,13,5
B,17,14,3
B,17,15,-8
B,17,16,1
B,17,17,8
B,17,18,-9
B,17,19,1
B,17,20,-8
B,17,21,-8
B,17,22,-5
B,17,23,-5
B,17,24,-4
B,17,25,-6
B,17,26,9
B,17,27,4
B,17,28,-8
B,17,29,8
B,17,30,2
B,17,31,-9
B,17,32,-3
B,17,33,-2
B,17,34,-7
B,17,35,-1
B,17,36,-9
B,17,37,-7
B,17,38,-3
B,17,39,-6
B,17,40,3
B,17,41,3
B,17,42,-9
B,17,43,-1
B,17,44,-1
B,17,45,6
B,17,46,5
B,17,47,6
B,17,48,1
B,17,49,3
B,17,50,6
B,17,51,4
B,17,52,-6
B,17,53,7
B,17,54,3
B,17,55,8
B,17,56,7
B,17,57,3
B,17,58,0
B,17,59,-4
B,17,60,8
B,17,61,4
B,17,62,-1
B,17,63,-5
B,17,64,6
B,17,65,5
B,17,66,7
B,17,67,0
B,17,68,9
B,17,69,-5
B,17,70,8
B,17,71,5
B,17,72,3
B,17,73,6
B,17,74,-6
B,17,75,4
B,17,76,-6
B,17,77,3
B,17,78,-6
B,17,79,-1
B,17,80,-3
B,17,81,6
B,17,82,3
B,17,83,-1
B,17,84,-7
B,17,85,-5
B,17,86,-9
B,17,87,7
B,17,88,8
B,17,89,-5
B,17,90,2
B,17,91,-8
B,17,92,0
B,17,93,-6
B,17,94,-1
B,17,95,8
B,17,96,6
B,17,97,-4
B,17,98,-9
B,17,99,-7
B,17,100,-7
B,17,101,6
B,17,102,-3
B,17,103,7
B,17,104,7
B,17,105,9
B,17,106,-8
B,17,107,-5
B,17,108,7
B,17,109,0
B,17,110,-6
B,17,111,0
B,17,112,7
B,17,113,3
B,17,114,2
B,17,115,4
B,17,116,7
B,17,117,6
B,17,118,3
B,17,119,-1
B,17,120,-9
B,17,121,0
B,17,122,-1
B,17,123,-3
B,17,124,-3
B,17,125,-9
B,17,126,4
B,17,127,-9
B,17,128,9
B,17,129,-9
B,17,130,-8
B,17,131,-2
B,17,132,9
B,17,133,9
B,17,134,-5
B,17,135,-7
B,17,136,-4
B,17,137,8
B,17,138,2
B,17,139,7
B,17,140,-4
B,17,141,3
B,17,142,-7
B,17,143,4
B,17,144,6
B,17,145,-2
B,17,146,1
B,17,147,9
B,17,148,9
B,17,149,5
B,17,150,1
B,17,151,-5
B,17,152,7
B,17,153,1
B,17,154,1
B,17,155,-5
B,17,156,3
B,17,157,3
B,17,158,-7
B,17,159,-6
B,18,0,4
B,18,1,-8
B,18,2,-7
B,18,3,3
B,18,4,-8
B,18,5,-8
B,18,6,-9
B,18,7,8
B,18,8,2
B,18,9,3
B,18,10,6
B,18,11,-3
B,18,12,-8
B,18,13,9
B,18,14,5
B,18,15,6
B,18,16,4
B,18,17,-5
B,18,18,3
B,18,19,-1
B,18,20,5
B,18,21,-4
B,18,22,7
B,18,23,9
B,18,24,4
B,18,25,-2
B,18,26,7
B,18,27,-8
B,18,28,2
B,18,29,-8
B,18,30,-7
B,18,31,-5
B,18,32,-2
B,18,33,7
B,18,34,-1
B,18,35,-3
B,18,36,7
B,18,37,9
B,18,38,-7
B,18,39,1
B,18,40,0
B,18,41,-7
B,18,42,-7
B,18,43,-4
B,18,44,-2
B,18,45,-9
B,18,46,1
B,18,47,0
B,18,48,-5
B,18,49,7
B,18,50,4
B,18,51,-3
B,18,52,-4
B,18,53,-7
B,18,54,-1
B,18,55,-4
B,18,56,-1
B,18,57,-4
B,18,58,0
B,18,59,-6
B,18,60,8
B,18,61,7
B,18,62,-1
B,18,63,-8
B,18,64,-1
B,18,65,6
B,18,66,9
B,18,67,2
B,18,68,1
B,18,69,-2
B,18,70,-9
B,18,71,0
B,18,72,-6
B,18,73,4
B,18,74,-4
B,18,75,0
B,18,76,-9
B,18,77,-4
B,18,78,-1
B,18,79,8
B,18,80,-2
B,18,81,1
B,18,82,-4
B,18,83,0
B,18,84,6
B,18,85,-8
B,18,86,-3
B,18,87,1
B,18,88,7
B,18,89,2
B,18,90,-8
B,18,91,-5
B,18,92,-4
B,18,93,7
B,18,94,-1
B,18,95,-6
B,18,96,-7
B,18,97,-7
B,18,98,8
B,18,99,8
B,18,100,-1
B,18,101,-5
B,18,102,8
B,18,103,1
B,18,104,1
B,18,105,6
B,18,106,-1
B,18,107,-9
B,18,108,-4
B,18,109,-3
B,18,110,3
B,18,111,-5
B,18,112,-7
B,18,113,-2
B,18,114,-2
B,18,115,2
B,18,116,-8
B,18,117,-5
B,18,118,-2
B,18,119,4
B,18,120,-1
B,18,121,-5
B,18,122,4
B,18,123,6
B,18,124,4
B,18,125,-8
B,18,126,6
B,18,127,1
B,18,128,8
B,18,129,7
B,18,130,9
B,18,131,4
B,18,132,-2
B,18,133,-4
B,18,134,-8
B,18,135,9
B,18,136,2
B,18,137,2
B,18,138,5
B,18,139,-9
B,18,140,-3
B,18,141,5
B,18,142,5
B,18,143,4
B,18,144,0
B,18,145,8
B,18,146,7
B,18,147,4
B,18,148,-2
B,18,149,0
B,18,150,5
B,18,151,-3
B,18,152,-6
B,18,153,4
B,18,154,4
B,18,155,-9
B,18,156,3
B,18,157,2
B,18,158,-7
B,18,159,3
B,19,0,1
B,19,1,-5
B,19,2,7
B,19,3,9
B,19,4,-9
B,19,5,7
B,19,6,-8
B,19,7,-7
B,19,8,0
B,19,9,6
B,19,10,0
B,19,11,-4
B,19,12,-4
B,19,13,-6
B,19,14,-1
B,19,15,-6
B,19,16,-2
B,19,17,-9
B,19,18,7
B,19,19,-9
B,19,20,-7
B,19,21,1
B,19,22,5
B,19,23,3
B,19,24,7
B,19,25,0
B,19,26,-3
B,19,27,-1
B,19,28,5
B,19,29,1
B,19,30,5
B,19,31,6
B,19,32,-4
B,19,33,0
B,19,34,-2
B,19,35,4
B,19,36,-4
B,19,37,-6
B,19,38,-4
B,19,39,-6
B,19,40,-9
B,19,41,-4
B,19,42,8
B,19,43,5
B,19,44,-6
B,19,45,1
B,19,46,2
B,19,47,7
B,19,48,0
B,19,49,-7
B,19,50,-5
B,19,51,-2
B,19,52,1
B,19,53,-2
B,19,54,-8
B,19,55,-3
B,19,56,-9
B,19,57,-4
B,19,58,1
B,19,59,-9
B,19,60,2
B,19,61,9
B,19,62,7
B,19,63,-5
B,19,64,9
B,19,65,-1
B,19,66,2
B,19,67,7
B,19,68,0
B,19,69,-7
B,19,70,4
B,19,71,6
B,19,72,2
B,19,73,-4
B,19,74,1
B,19,75,4
B,19,76,-9
B,19,77,1
B,19,78,-6
B,19,79,-3
B,19,80,2
B,19,81,-3
B,19,82,9
B,19,83,-3
B,19,84,4
B,19,85,-5
B,19,86,9
B,19,87,5
B,19,88,3
B,19,89,6
B,19,90,6
B,19,91,8
B,19,92,2
B,19,93,-4
B,19,94,6
B,19,95,0
B,19,96,3
B,19,97,0
B,19,98,8
B,19,99,-1
B,19,100,-8
B,19,101,-9
B,19,102,-4
B,19,103,5
B,19,104,2
B,19,105,1
B,19,106,-7
B,19,107,5
B,19,108,-7
B,19,109,8
B,19,110,-4
B,19,111,7
B,19,112,-9
B,19,113,0
B,19,114,-3
B,19,115,1
B,19,116,5
B,19,117,1
B,19,118,2
B,19,119,-4
B,19,120,2
B,19,121,7
B,19,122,6
B,19,123,2
B,19,124,2
B,19,125,7
B,19,126,2
B,19,127,9
B,19,128,4
B,19,129,1
B,19,130,-7
B,19,131,-2
B,19,132,-1
B,19,133,-1
B,19,134,-4
B,19,135,0
B,19,136,0
B,19,137,-3
B,19,138,7
B,19,139,-9
B,19,140,-3
B,19,141,-5
B,19,142,-3
B,19,143,4
B,19,144,0
B,19,145,-2
B,19,146,3
B,19,147,-9
B,19,148,-4
B,19,149,4
B,19,150,4
B,19,151,-2
B,19,152,-4
B,19,153,8
B,19,154,7
B,19,155,-1
B,19,156,-6
B,19,157,-5
B,19,158,7
B,19,159,4
B,20,0,-4
B,20,1,1
B,20,2,-9
B,20,3,8
B,20,4,2
B,20,5,-9
B,20,6,9
B,20,7,-4
B,20,8,4
B,20,9,8
B,20,10,6
B,20,11,4
B,20,12,-4
B,20,13,-1
B,20,14,-1
B,20,15,-7
B,20,16,1
B,20,17,1
B,20,18,8
B,20,19,-8
B,20,20,-6
B,20,21,5
B,20,22,-7
B,20,23,-5
B,20,24,0
B,20,25,7
B,20,26,4
B,20,27,8
B,20,28,3
B,20,29,0
B,20,30,-6
B,20,31,2
B,20,32,5
B,20,33,4
B,20,34,0
B,20,35,7
B,20,36,2
B,20,37,-4
B,20,38,-9
B,20,39,1
B,20,40,-1
B,20,41,-2
B,20,42,5
B,20,43,1
B,20,44,-9
B,20,45,6
B,20,46,-4
B,20,47,8
B,20,48,-6
B,20,49,2
B,20,50,-7
B,20,51,-7
B,20,52,-5
B,20,53,1
B,20,54,0
B,20,55,2
B,20,56,-6
B,20,57,8
B,20,58,-2
B,20,59,-1
B,20,60,1
B,20,61,6
B,20,62,9
B,20,63,1
B,20,64,8
B,20,65,-1
B,20,66,-9
B,20,67,2
B,20,68,1
B,20,69,-6
B,20,70,-4
B,20,71,2
B,20,72,4
B,20,73,4
B,20,74,8
B,20,75,5
B,20,76,-5
B,20,77,-8
B,20,78,8
B,20,79,9
B,20,80,0
B,20,81,-3
B,20,82,-6
B,20,83,8
B,20,84,2
B,20,85,-9
B,20,86,-6
B,20,87,-9
B,20,88,2
B,20,89,-8
B,20,90,-1
B,20,91,8
B,20,92,2
B,20,93,4
B,20,94,-8
B,20,95,-2
B,20,96,6
B,20,97,8
B,20,98,-1
B,20,99,5
B,20,100,-2
B,20,101,-3
